Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2018-05-09,REP.MC,14.06826,,
2018-05-09,SAMPO.HE,9.514,2.61905,5648458140
2018-05-09,SDR.L,,,2178201000
2018-05-09,TUI1n.DE,,,19222237150
2018-05-10,SASY.PA,,2.53571,
2018-05-10,SDR.L,,2.66667,
2018-05-10,ANTO.L,912.80259,,5042519650
2018-05-10,ASRNL.AS,38.06875,,
2018-05-10,EQNR.OL,202.13837,,75307276960
2018-05-10,EXHO.PA,86.92857,,20511681480
2018-05-10,GALP.LS,16.53,,17236725750
2018-05-10,ICAG.L,488.48053,,24110488240
2018-05-10,REP.MC,14.00223,,50965976050
2018-05-10,SASY.PA,77.54457,2.53571,35108911410
2018-05-10,SDR.L,616.48378,2.66667,2176686640
2018-05-10,SUBC.OL,134.07543,,
2018-05-10,TUI1n.DE,,,19214160230
2018-05-10,EXHO.PA,86.92857,,
2018-05-10,GALP.LS,,,17236725750
2018-05-10,SASY.PA,,2.53571,35108911410
2018-05-10,SDR.L,616.48378,2.66667,
2018-05-11,SAMPO.HE,,,5355800780
2018-05-11,DRX.L,,,3810001140
2018-05-11,EDP.LS,2.96379,,14507159730
2018-05-11,EXHO.PA,,,20509782350
2018-05-11,INWT.MI,6.36158,,376083070
2018-05-11,NG.L,846.84866,,15188462390
2018-05-11,RR.L,,3.04762,
2018-05-11,SAMPO.HE,9.45789,2.6,5355800780
2018-05-11,SSE.L,,,30327623000
2018-05-11,NG.L,846.84866,,
2018-05-11,SAMPO.HE,,2.6,5355800780
2018-05-14,EQNR.OL,,,75491630230
2018-05-14,INWT.MI,,2.68421,
2018-05-14,NG.L,,,15084774080
2018-05-14,RAND.AS,61.2,2.52941,
2018-05-14,REP.MC,,,50360009320
2018-05-14,ASRNL.AS,38.2875,,
2018-05-14,DANSKE.CO,270.22727,,48309868200
2018-05-14,EDP.LS,3.07349,2.8,13934787400
2018-05-14,EQNR.OL,203.28123,,75491630230
2018-05-14,EXHO.PA,,,20440009700
2018-05-14,GALP.LS,,2.75,
2018-05-14,INWT.MI,6.4485,2.68421,376744200
2018-05-14,KYGa.I,,,6555635540
2018-05-14,NG.L,,,15185231620
2018-05-14,RAND.AS,61.2,2.52941,24224577440
2018-05-14,REP.MC,14.08288,,50360009320
2018-05-14,RR.L,,,14994574070
2018-05-14,SASY.PA,77.50753,,
2018-05-14,TUI1n.DE,54.90227,,19289752920
2018-05-14,RAND.AS,,2.52941,
2018-05-15,ANTO.L,,,5036791600
2018-05-15,EDP.LS,,2.75,
2018-05-15,ANTO.L,914.23116,,5036791600
2018-05-15,EDP.LS,3.12236,2.75,13911501800
2018-05-15,EQNR.OL,204.35265,,
2018-05-15,HLMA.L,,,1047115000
2018-05-15,KYGa.I,,,6556097080
2018-05-15,NSISb.CO,305.41177,3.27778,1929893510
2018-05-15,OREP.PA,193.5,,
2018-05-15,REP.MC,14.1388,,
2018-05-15,SUBC.OL,134.61709,,
2018-05-15,TKAG.DE,28.50526,,42674376890
2018-05-16,EDP.LS,3.19437,,13890486870
2018-05-16,EQNR.OL,205.7998,2.96552,76145374520
2018-05-16,EXHO.PA,85.97619,,20428294950
2018-05-16,GALP.LS,16.555,,
2018-05-16,REP.MC,14.21389,,
2018-05-16,SAMPO.HE,9.46316,,
2018-05-16,SUBC.OL,134.65876,,3874582190
2018-05-16,TKAG.DE,27.61053,2.35,42705329170
2018-05-16,TUI1n.DE,55.55325,,19301461390
2018-05-16,ULVR.L,,2.29412,51945387180
2018-05-16,EDP.LS,3.19437,,
2018-05-16,EQNR.OL,,,76145374520
2018-05-16,EXHO.PA,85.97619,,
2018-05-16,TKAG.DE,,2.35,
2018-05-16,TUI1n.DE,,,19301461390
2018-05-17,GALP.LS,,2.8,
2018-05-17,SUBC.OL,,,3874690000
2018-05-17,TKAG.DE,27.34737,,
2018-05-17,AM.PA,,,4903901550
2018-05-17,ANTO.L,923.75497,,
2018-05-17,GALP.LS,16.63,2.8,
2018-05-17,REP.MC,14.24009,,
2018-05-17,SDR.L,,,2177115930
2018-05-17,SUBC.OL,134.45043,,3874690000
2018-05-17,TKAG.DE,27.34737,,42641206580
2018-05-18,DANSKE.CO,268.95455,,
2018-05-18,NG.L,,2.27778,
2018-05-18,OREP.PA,,,26381881600
2018-05-18,SASY.PA,77.02605,,
2018-05-18,DANSKE.CO,268.95455,,48281868200
2018-05-18,EQNR.OL,206.92291,2.96429,
2018-05-18,NG.L,850.92722,2.27778,15103774080
2018-05-18,OREP.PA,193.85714,,26381881600
2018-05-18,SASY.PA,77.02605,,35165080050
2018-05-18,ULVR.L,,2.3125,51945387180
2018-05-21,BAWG.VI,50.65,2.1,
2018-05-21,ANTO.L,,,5039641600
2018-05-21,BAWG.VI,50.65,2.1,1194241860
2018-05-21,EQNR.OL,207.81852,2.96552,
2018-05-21,GALP.LS,16.715,,
2018-05-21,LGEN.L,,,8152200000
2018-05-21,NG.L,851.67401,,15100074920
2018-05-21,SASY.PA,,,35175414460
2018-05-21,TKAG.DE,,,42604842320
2018-05-21,BAWG.VI,,2.1,
2018-05-22,BYG.L,867.23077,,117678780
2018-05-22,GALP.LS,,2.75,
2018-05-22,OREP.PA,195.27586,2.67742,
2018-05-22,SSE.L,1435.0,,30299014200
2018-05-22,OREP.PA,,2.67742,
2018-05-22,SSE.L,,,31207936640
2018-05-23,BAWG.VI,,,1191751570
2018-05-23,BKGH.L,4421.57555,3.0,2735049400
2018-05-23,BYG.L,870.23077,3.0,122456880
2018-05-23,EDP.LS,,,13915900930
2018-05-23,EQNR.OL,208.1081,2.96429,76365428600
2018-05-23,GALP.LS,16.765,,17313225750
2018-05-23,ICAG.L,489.49955,2.07692,24119522950
2018-05-23,SUBC.OL,136.38306,,
2018-05-23,TUI1n.DE,56.20422,,
2018-05-23,ULVR.L,,2.29412,51863448590
2018-05-23,BKGH.L,,3.0,
2018-05-23,BYG.L,870.23077,,
2018-05-23,ICAG.L,,2.07692,
2018-05-23,BKGH.L,4421.57555,3.0,
2018-05-23,BYG.L,870.23077,3.0,
2018-05-23,EQNR.OL,,2.96429,76365428600
2018-05-23,GALP.LS,16.765,,
2018-05-23,ICAG.L,489.49955,2.07692,
2018-05-24,MBGn.DE,,2.53333,
2018-05-24,VOWG_p.DE,,,241197212700
2018-05-24,ANTO.L,,,5039641600
2018-05-24,BAWG.VI,,,1191458000
2018-05-24,BYG.L,,,122206880
2018-05-24,EQNR.OL,208.66365,,
2018-05-24,ICAG.L,,,24132953730
2018-05-24,MBGn.DE,77.89286,2.53333,170239765380
2018-05-24,TKAG.DE,,,42616068260
2018-05-24,VOWG_p.DE,200.80769,2.0,241197212700
2018-05-24,MBGn.DE,,2.53333,170239765380
2018-05-24,VOWG_p.DE,200.80769,,241197212700
2018-05-25,BAWG.VI,49.9,,
2018-05-25,NSISb.CO,307.9375,,1929210350
2018-05-25,NSISb.CO,307.9375,,
2018-05-25,BAWG.VI,49.9,,1178536000
2018-05-25,BYG.L,,3.07692,
2018-05-25,EQNR.OL,209.03402,2.89286,76571678600
2018-05-25,NSISb.CO,307.9375,3.17647,1929210350
2018-05-25,RR.L,,3.14286,
2018-05-25,SSE.L,1444.16667,,
2018-05-27,HLMA.L,,,1046722670
2018-05-27,SSE.L,,,31212316390
2018-05-28,TUI1n.DE,56.55141,,19313692150
2018-05-28,VOWG_p.DE,,2.03448,
2018-05-28,TUI1n.DE,56.55141,,
2018-05-29,EQNR.OL,,2.89655,
2018-05-29,EQNR.OL,208.71138,2.89655,
2018-05-29,REP.MC,14.31133,,
2018-05-29,EQNR.OL,208.71138,2.89655,76341803100
2018-05-29,KYGa.I,91.16667,,
2018-05-29,OREP.PA,195.27586,,
2018-05-29,REP.MC,14.31133,,50771857740
2018-05-29,VOWG_p.DE,200.80769,,
2018-05-30,PLUSP.L,,,573102500
2018-05-30,TKAG.DE,,2.42105,
2018-05-30,BYG.L,878.15385,,
2018-05-30,DANSKE.CO,,,48253918200
2018-05-30,LGEN.L,285.55556,,
2018-05-30,MBGn.DE,77.60714,,
2018-05-30,PLUSP.L,1759.5,,573102500
2018-05-30,SAMPO.HE,,2.5,
2018-05-30,SUBC.OL,136.51349,,
2018-05-30,TKAG.DE,27.14444,2.42105,42548794280
2018-05-31,BAWG.VI,,,1180435570
2018-05-31,NG.L,856.26958,,15169305690
2018-05-31,OREP.PA,196.75862,,26431466920
2018-05-31,SAMPO.HE,9.43053,,
2018-05-31,SSE.L,1448.33333,,31324854850
2018-05-31,TKAG.DE,27.21177,,42557572060
2018-05-31,OREP.PA,196.75862,,
2018-05-31,SSE.L,1448.33333,,
2018-05-31,TKAG.DE,27.21177,,
2018-06-01,EQNR.OL,,,76780909050
2018-06-01,GALP.LS,,,17472899670
2018-06-01,GBLB.BR,,,4973974000
2018-06-01,GFCP.PA,150.66508,2.4375,673522380
2018-06-01,ICAG.L,494.41324,,
2018-06-01,NG.L,860.86515,,15173569570
2018-06-01,OREP.PA,,,26449346920
2018-06-01,REP.MC,,,51183283680
2018-06-01,SASY.PA,,2.51852,35175414460
2018-06-01,SDR.L,614.89003,,2173958790
2018-06-01,GFCP.PA,,2.4375,
2018-06-01,SASY.PA,,2.51852,
2018-06-04,ICAG.L,,2.16667,
2018-06-04,REP.MC,,2.42424,
2018-06-04,DANSKE.CO,269.0,2.125,48278218200
2018-06-04,EQNR.OL,210.17567,,
2018-06-04,GALP.LS,16.84,,
2018-06-04,ICAG.L,497.20959,2.16667,24219632000
2018-06-04,LHAG.DE,21.07225,2.43478,37120654400
2018-06-04,NG.L,859.31415,,15245679860
2018-06-04,REP.MC,14.41079,2.42424,50842354740
2018-06-04,RR.L,302.18971,,
2018-06-04,DANSKE.CO,,2.125,
2018-06-04,ICAG.L,497.20959,2.16667,
2018-06-04,LHAG.DE,,,37120654400
2018-06-04,REP.MC,,2.42424,50842354740
2018-06-05,ULVR.L,,2.3125,
2018-06-05,BYG.L,,3.15385,
2018-06-05,GALP.LS,,2.7,
2018-06-05,LHAG.DE,,2.34783,
2018-06-05,OREP.PA,,2.66667,
2018-06-05,ULVR.L,4999.33864,2.3125,
2018-06-05,BAWG.VI,49.68889,,1180007000
2018-06-05,BCVN.S,,,983182000
2018-06-05,BYG.L,884.30769,3.15385,
2018-06-05,EQNR.OL,211.60424,,
2018-06-05,GALP.LS,16.9,2.7,
2018-06-05,LHAG.DE,21.15722,2.34783,
2018-06-05,NSISb.CO,,3.23529,
2018-06-05,OREP.PA,197.17857,2.66667,26460475130
2018-06-05,REP.MC,14.45113,,
2018-06-05,RR.L,316.32015,,14987859790
2018-06-05,ULVR.L,4999.33864,2.3125,51781605260
2018-06-06,ANTO.L,,2.86364,
2018-06-06,BAWG.VI,49.24444,,1167721290
2018-06-06,BKGH.L,,,2735874360
2018-06-06,BKWB.S,,,2564512500
2018-06-06,NG.L,858.7397,,15230537000
2018-06-06,REP.MC,14.46457,,51728936950
2018-06-06,SASY.PA,,,35227778090
2018-06-06,ULVR.L,,,51781605260
2018-06-06,BAWG.VI,,,1167721290
2018-06-07,ANTO.L,927.5645,,5034425250
2018-06-07,BKGH.L,,,2732633920
2018-06-07,GBLB.BR,96.71429,,5012357670
2018-06-07,GFCP.PA,150.96508,,675767750
2018-06-07,MBGn.DE,77.46429,,
2018-06-07,PLUSP.L,1937.0,,
2018-06-07,RAND.AS,,,24248410880
2018-06-07,REP.MC,14.5692,,51410490100
2018-06-07,TKAG.DE,,,42561739220
2018-06-07,GBLB.BR,,,5012357670
2018-06-08,ANTO.L,937.94272,,
2018-06-08,AM.PA,168.3,,
2018-06-08,ANTO.L,937.94272,,5012725250
2018-06-08,DANSKE.CO,268.65217,,48252826860
2018-06-08,EDP.LS,3.19951,,
2018-06-08,EQNR.OL,211.87209,,
2018-06-08,REP.MC,14.60817,,51458390100
2018-06-08,RR.L,315.91643,,14991029000
2018-06-08,SASY.PA,,,35224004000
2018-06-09,DANSKE.CO,269.04348,,
2018-06-09,RAND.AS,,,24229431170
2018-06-10,NSISb.CO,,,1927055740
2018-06-11,EQNR.OL,,2.82759,
2018-06-11,ANTO.L,,2.81818,
2018-06-11,BAWG.VI,50.17,,
2018-06-11,DANSKE.CO,,,48231418200
2018-06-11,DRX.L,,2.45455,
2018-06-11,EDP.LS,,,13984300930
2018-06-11,EQNR.OL,214.37209,2.82759,
2018-06-11,GALP.LS,16.945,,
2018-06-11,LHAG.DE,,,37012636210
2018-06-11,MBGn.DE,,,170287598710
2018-06-11,REP.MC,14.74931,,51504678500
2018-06-11,RR.L,317.06705,,15017934290
2018-06-11,SUBC.OL,,,3873067390
2018-06-11,ULVR.L,,,51649624390
2018-06-11,VOWG_p.DE,,,241205336000
2018-06-12,HLMA.L,,2.6,
2018-06-12,ANTO.L,,,4995396750
2018-06-12,BKGH.L,,,2725036750
2018-06-12,GALP.LS,,,17821011600
2018-06-12,HLMA.L,1282.4,2.6,1112961530
2018-06-12,LGEN.L,286.38889,,
2018-06-12,MBGn.DE,,,170606744050
2018-06-12,SASY.PA,,,35273478320
2018-06-12,SSE.L,,,31515393310
2018-06-13,EDP.LS,3.22009,,14155488930
2018-06-13,EXHO.PA,,,20434771140
2018-06-13,GALP.LS,17.025,2.75,17760985090
2018-06-13,HLMA.L,1287.73333,,1116784430
2018-06-13,ICAG.L,,,24235945330
2018-06-13,REP.MC,14.75738,,51513712500
2018-06-13,VOWG_p.DE,202.92308,,
2018-06-13,EDP.LS,3.22009,,
2018-06-13,GALP.LS,,2.75,17760985090
2018-06-14,EXHO.PA,,2.95833,
2018-06-14,KYGa.I,92.09091,2.35714,
2018-06-14,RR.L,313.56023,,
2018-06-14,SSE.L,1450.83333,,
2018-06-14,KYGa.I,,2.35714,
2018-06-14,AM.PA,169.52728,,4914012180
2018-06-14,EDP.LS,,,14203798060
2018-06-14,EQNR.OL,214.90781,,76781861430
2018-06-14,EXHO.PA,,2.95833,20434771140
2018-06-14,HLMA.L,1302.73333,,1120641570
2018-06-14,KYGa.I,92.09091,2.35714,6562146830
2018-06-14,NSISb.CO,310.4375,,1927433440
2018-06-14,REP.MC,14.82727,,51797962500
2018-06-14,RR.L,313.56023,,14968091430
2018-06-14,SSE.L,1450.83333,,31634931770
2018-06-14,TUI1n.DE,,,19345615230
2018-06-14,ULVR.L,,,51645693340
2018-06-15,AAK.ST,127.66688,,
2018-06-15,BKGH.L,4432.04967,,2729211750
2018-06-15,DRX.L,,,3816027500
2018-06-15,GFCP.PA,151.08508,,676283380
2018-06-15,ICAG.L,498.41388,,24253135810
2018-06-15,LHAG.DE,20.84796,,36996267790
2018-06-15,NG.L,859.88859,,15185341930
2018-06-15,REP.MC,14.97512,2.33333,51968648620
2018-06-15,RR.L,,,14969591430
2018-06-15,SSE.L,,,31659501420
2018-06-15,BKGH.L,4432.04967,,
2018-06-15,LHAG.DE,,,36996267790
2018-06-15,NG.L,859.88859,,
2018-06-15,REP.MC,,2.33333,
2018-06-18,GALP.LS,16.965,,
2018-06-18,HLMA.L,1314.73333,,1122856290
2018-06-18,ICAG.L,498.27701,,24314231050
2018-06-18,LHAG.DE,20.71202,,
2018-06-18,REP.MC,14.97203,,51963916240
2018-06-18,RR.L,322.92109,3.09524,14964177330
2018-06-18,SDR.L,615.49069,2.64706,2173958790
2018-06-18,TKAG.DE,27.21177,,
2018-06-18,VOWG_p.DE,,,241073038780
2018-06-18,ICAG.L,498.27701,,
2018-06-18,RR.L,,3.09524,14964177330
2018-06-18,SDR.L,615.49069,2.64706,
2018-06-18,SDR.L,,2.64706,
2018-06-19,AM.PA,,2.08333,
2018-06-19,EQNR.OL,,,76578798190
2018-06-19,GALP.LS,,2.8,
2018-06-19,GFCP.PA,151.76726,,
2018-06-19,OREP.PA,,,26478308460
2018-06-19,AM.PA,172.06667,2.08333,4858011170
2018-06-19,ANTO.L,,2.72727,
2018-06-19,BAWG.VI,49.85,,
2018-06-19,EQNR.OL,215.26495,,76578798190
2018-06-19,GALP.LS,,2.8,17540615180
2018-06-19,GFCP.PA,151.76726,,672033380
2018-06-19,ICAG.L,,,24390613260
2018-06-19,KYGa.I,,,6560196250
2018-06-19,MBGn.DE,77.46429,2.56667,
2018-06-19,OREP.PA,197.07407,,26478308460
2018-06-19,REP.MC,15.00766,,52429842750
2018-06-19,ULVR.L,5013.51853,,51729851470
2018-06-19,VOWG_p.DE,,2.0,
2018-06-20,LGEN.L,,,8152200000
2018-06-20,SSE.L,,2.28571,
2018-06-20,BYG.L,,,122060250
2018-06-20,DANSKE.CO,268.78261,,
2018-06-20,HLMA.L,1339.0,,
2018-06-20,LGEN.L,,2.65,8152200000
2018-06-20,SSE.L,,2.28571,31750084750
2018-06-20,ULVR.L,4989.72046,,
2018-06-20,BAWG.VI,49.45,,
2018-06-20,BKGH.L,,,2502718270
2018-06-20,BYG.L,886.23077,,122060250
2018-06-20,DANSKE.CO,268.78261,,48158868200
2018-06-20,HLMA.L,1339.0,2.73333,1129213430
2018-06-20,ICAG.L,501.86481,,24384982600
2018-06-20,LGEN.L,290.11765,2.65,8152200000
2018-06-20,MBGn.DE,77.0,2.63333,170536885610
2018-06-20,SSE.L,1425.0,2.28571,31750084750
2018-06-20,ULVR.L,4989.72046,,51751448710
2018-06-21,BKGH.L,4472.82393,,2495974420
2018-06-21,MBGn.DE,75.96429,2.63333,170418329520
2018-06-21,NSISb.CO,310.8125,,1928770950
2018-06-21,RR.L,324.9801,,
2018-06-21,SASY.PA,,2.55556,
2018-06-21,TKAG.DE,,,42584355890
2018-06-21,ULVR.L,,,51757933560
2018-06-21,VOWG_p.DE,202.46154,,
2018-06-21,BKGH.L,4472.82393,,
2018-06-21,NSISb.CO,310.8125,,
2018-06-22,SASY.PA,77.25782,,
2018-06-22,BKGH.L,,,2490437750
2018-06-22,BYG.L,900.07692,,
2018-06-22,DRX.L,341.5,,3817027500
2018-06-22,EDP.LS,3.24066,,
2018-06-22,EQNR.OL,214.01495,2.96552,
2018-06-22,ICAG.L,502.41678,,24390812750
2018-06-22,LGEN.L,290.17647,,
2018-06-22,LHAG.DE,20.67803,,37012066370
2018-06-22,MBGn.DE,75.57143,2.6,170286377350
2018-06-22,NG.L,,,15175550500
2018-06-22,REP.MC,15.05964,,53443992750
2018-06-22,RR.L,325.98942,,
2018-06-22,SASY.PA,77.25782,2.53846,35273478320
2018-06-22,ICAG.L,,,24390812750
2018-06-22,MBGn.DE,,2.6,170286377350
2018-06-22,SASY.PA,77.25782,2.53846,
2018-06-23,SSE.L,1425.0,,
2018-06-23,VOWG_p.DE,,,241072078830
2018-06-25,EXHO.PA,86.02381,,
2018-06-25,SAMPO.HE,,,5251420700
2018-06-25,AM.PA,172.31667,,4866594500
2018-06-25,EXHO.PA,86.02381,,20419580670
2018-06-25,MBGn.DE,75.28571,,
2018-06-25,RAND.AS,60.0,,24243351670
2018-06-25,RR.L,329.21923,3.0,14986110670
2018-06-25,SAMPO.HE,9.39895,,5251420700
2018-06-25,VOWG_p.DE,202.38462,,
2018-06-26,AAK.ST,130.06687,,
2018-06-26,ANTO.L,,2.77273,
2018-06-26,BKGH.L,,3.0625,
2018-06-26,EQNR.OL,,2.86207,76892417240
2018-06-26,AAK.ST,130.06687,2.8,27757800000
2018-06-26,ANTO.L,939.94272,2.77273,5001895550
2018-06-26,BKGH.L,,3.0625,2495622540
2018-06-26,DANSKE.CO,,,48158868200
2018-06-26,EQNR.OL,216.22924,2.86207,76892417240
2018-06-26,HLMA.L,,2.78571,1129213430
2018-06-26,MBGn.DE,74.96429,,
2018-06-26,NSISb.CO,,,1928504150
2018-06-26,SASY.PA,,,35271808000
2018-06-27,BKGH.L,,,2486189460
2018-06-27,DANSKE.CO,,2.04167,
2018-06-27,GFCP.PA,,2.46667,672033380
2018-06-27,HLMA.L,1369.30769,2.61539,1131637390
2018-06-27,OREP.PA,197.37037,,
2018-06-27,RR.L,331.02843,3.0,14986110670
2018-06-27,SASY.PA,,,35224965900
2018-06-27,VOWG_p.DE,,,241177974670
2018-06-27,HLMA.L,1369.30769,,
2018-06-28,ANTO.L,941.94272,,
2018-06-28,GALP.LS,,,17553615180
2018-06-28,OREP.PA,197.81482,,
2018-06-28,RAND.AS,60.125,,
2018-06-28,REP.MC,,,53674492750
2018-06-28,ANTO.L,941.94272,,5005321900
2018-06-28,ASRNL.AS,38.475,,
2018-06-28,EQNR.OL,217.30067,,
2018-06-28,EXHO.PA,,,20424064240
2018-06-28,GALP.LS,16.99,,17553615180
2018-06-28,OREP.PA,197.81482,2.73333,26467770960
2018-06-28,RAND.AS,60.125,,24230824750
2018-06-28,REP.MC,15.18683,,53674492750
2018-06-28,SAMPO.HE,9.38778,,
2018-06-28,SASY.PA,,2.5,
2018-06-28,SSE.L,,,32019890000
2018-06-28,SUBC.OL,,,3876404040
2018-06-28,TKAG.DE,,,42531304060
2018-06-29,BAWG.VI,,,1167317860
2018-06-29,DANSKE.CO,267.91304,2.0,48128918200
2018-06-29,HLMA.L,,2.57143,1131727570
2018-06-29,LGEN.L,290.47059,,
2018-06-29,LHAG.DE,20.55908,2.30435,36993340580
2018-06-29,REP.MC,15.15137,2.34375,
2018-06-29,SAMPO.HE,9.38222,,
2018-06-29,SDR.L,,,2177789710
2018-06-29,TUI1n.DE,57.02879,,19336576690
2018-06-29,DANSKE.CO,267.91304,2.0,
2018-06-29,HLMA.L,,2.57143,
2018-06-29,LHAG.DE,20.55908,,
2018-06-29,TUI1n.DE,57.02879,,
2018-06-29,DANSKE.CO,,2.0,
2018-07-02,AM.PA,,2.09091,
2018-07-02,EDP.LS,,,14087851270
2018-07-02,EXHO.PA,86.075,2.95652,
2018-07-02,GALP.LS,,2.80952,
2018-07-02,GFCP.PA,,2.5,672033380
2018-07-02,REP.MC,15.27062,2.3125,
2018-07-02,RR.L,329.07523,3.05263,
2018-07-02,SUBC.OL,138.03683,2.33333,
2018-07-02,VOWG_p.DE,,2.0,
2018-07-02,AM.PA,171.61818,2.09091,4884403090
2018-07-02,EDP.LS,3.19808,2.78947,14087851270
2018-07-02,EQNR.OL,218.01495,,
2018-07-02,EXHO.PA,86.075,2.95652,20402160450
2018-07-02,GALP.LS,16.87143,2.80952,
2018-07-02,GFCP.PA,151.21841,2.5,672033380
2018-07-02,MBGn.DE,75.37037,2.58621,170250314050
2018-07-02,NG.L,,,15118591550
2018-07-02,OREP.PA,,2.72414,26438798830
2018-07-02,PLUSP.L,2185.5,,583116000
2018-07-02,REP.MC,15.27062,2.3125,53192671840
2018-07-02,RR.L,329.07523,3.05263,15010118570
2018-07-02,SASY.PA,77.34813,2.48,35168743170
2018-07-02,SSE.L,1423.75,,
2018-07-02,SUBC.OL,138.03683,2.33333,3876404040
2018-07-02,TKAG.DE,,,42489915170
2018-07-02,VOWG_p.DE,202.08,2.0,241142525740
2018-07-02,REP.MC,,2.3125,
2018-07-02,RR.L,,3.05263,
2018-07-03,EQNR.OL,218.72924,2.82759,77284383810
2018-07-03,GALP.LS,16.95238,,17436464500
2018-07-03,ICAG.L,512.02102,,
2018-07-03,INWT.MI,6.4585,,377577530
2018-07-03,MBGn.DE,74.74074,2.62069,170293213440
2018-07-03,REP.MC,,,53223515110
2018-07-03,SAMPO.HE,9.34889,,5156927910
2018-07-03,SASY.PA,77.46813,2.44,35127861950
2018-07-03,SDR.L,614.53869,,2180382570
2018-07-03,TKAG.DE,27.1,,42501915170
2018-07-03,EQNR.OL,,2.82759,
2018-07-03,GALP.LS,16.95238,,
2018-07-03,INWT.MI,,,377577530
2018-07-03,MBGn.DE,,2.62069,170293213440
2018-07-03,SAMPO.HE,,,5156927910
2018-07-03,SASY.PA,77.46813,2.44,
2018-07-03,SDR.L,614.53869,,
2018-07-03,TKAG.DE,,,42501915170
2018-07-04,DANSKE.CO,,,48071568200
2018-07-04,EQNR.OL,219.08638,,77283020100
2018-07-04,GALP.LS,,,17435680000
2018-07-04,GBLB.BR,97.14286,,
2018-07-04,MBGn.DE,74.53704,,
2018-07-04,NSISb.CO,,,1930206280
2018-07-04,RAND.AS,,,24232034330
2018-07-04,REP.MC,15.28772,,53222171160
2018-07-04,SUBC.OL,,,3877317090
2018-07-04,TKAG.DE,27.45294,2.36842,
2018-07-04,TKAG.DE,,2.36842,
2018-07-05,MBGn.DE,,2.55172,
2018-07-05,NSISb.CO,311.125,,
2018-07-05,VOWG_p.DE,201.68,,
2018-07-05,ANTO.L,,,5001822650
2018-07-05,ASRNL.AS,38.45625,,
2018-07-05,DANSKE.CO,267.04348,,
2018-07-05,EQNR.OL,221.05067,2.8,77663746460
2018-07-05,EXHO.PA,,,20418407400
2018-07-05,GALP.LS,16.91,,17581014550
2018-07-05,MBGn.DE,74.09259,2.55172,170209691700
2018-07-05,NSISb.CO,311.125,,1931277740
2018-07-05,OREP.PA,197.48148,2.75862,26438016220
2018-07-05,RAND.AS,,,24236007420
2018-07-05,REP.MC,15.3162,,53623329050
2018-07-05,SAMPO.HE,9.33778,,
2018-07-05,TKAG.DE,27.50588,,42489915170
2018-07-05,ULVR.L,,,51752100220
2018-07-05,VOWG_p.DE,201.68,,240723264870
2018-07-06,EXHO.PA,,3.0,
2018-07-06,OREP.PA,198.22222,,
2018-07-06,AM.PA,174.34546,,
2018-07-06,BKGH.L,,3.125,
2018-07-06,EXHO.PA,86.55,3.0,
2018-07-06,INDUc.ST,,1.33333,
2018-07-06,OREP.PA,198.22222,2.7931,
2018-07-06,RAND.AS,,,24232674080
2018-07-06,TKAG.DE,27.57059,2.26316,
2018-07-06,AM.PA,174.34546,,4864675820
2018-07-06,ANTO.L,946.94272,,4987905650
2018-07-06,BKGH.L,4442.89787,3.125,2489311640
2018-07-06,DANSKE.CO,264.69565,,47952021800
2018-07-06,EXHO.PA,86.55,3.0,20406431650
2018-07-06,HLMA.L,,,1133583640
2018-07-06,INDUc.ST,209.66667,1.33333,
2018-07-06,KYGa.I,92.13636,,
2018-07-06,OREP.PA,198.22222,2.7931,26457364040
2018-07-06,RAND.AS,59.6875,,24232674080
2018-07-06,RR.L,,,15007525860
2018-07-06,SASY.PA,,,35117452840
2018-07-06,SDR.L,,,2181840790
2018-07-06,TKAG.DE,27.57059,2.26316,42531594610
2018-07-06,ULVR.L,4992.31662,,51726766890
2018-07-07,RR.L,329.99035,,
2018-07-09,ANTO.L,949.41339,2.76191,5007605650
2018-07-09,DANSKE.CO,264.47826,,47859335000
2018-07-09,DRX.L,352.5,2.36364,3800108130
2018-07-09,EQNR.OL,222.75625,2.83333,76858782000
2018-07-09,EXHO.PA,,,20418500150
2018-07-09,GALP.LS,16.85263,,17604741820
2018-07-09,KYGa.I,,,6558441330
2018-07-09,LGEN.L,,2.6,
2018-07-09,MBGn.DE,73.31482,,170002497090
2018-07-09,OREP.PA,,,26462737960
2018-07-09,REP.MC,15.44203,,53808697470
2018-07-09,SDR.L,614.31203,,2183777210
2018-07-09,TUI1n.DE,,,19335884390
2018-07-09,ULVR.L,5009.42986,,51756486490
2018-07-09,ANTO.L,,2.76191,
2018-07-09,DRX.L,,,3800108130
2018-07-09,EQNR.OL,222.75625,,
2018-07-09,ANTO.L,949.41339,2.76191,
2018-07-09,DRX.L,,2.36364,3800108130
2018-07-09,EQNR.OL,222.75625,,76858782000
2018-07-09,GALP.LS,,,17604741820
2018-07-09,MBGn.DE,73.31482,,
2018-07-09,REP.MC,,,53808697470
2018-07-09,SDR.L,614.31203,,
2018-07-09,ULVR.L,5009.42986,,
2018-07-10,AM.PA,,,4869930360
2018-07-10,BYG.L,903.15385,,
2018-07-10,DANSKE.CO,263.6087,1.95833,47814461910
2018-07-10,DRX.L,362.5,,
2018-07-10,EDP.LS,3.24066,2.75,
2018-07-10,EQNR.OL,,2.9,
2018-07-10,REP.MC,15.54437,2.25,
